datetime,mean_h,min_h,max_h,homeid
2018-05-24,576.9650179211469,562.0,659.0,133
2018-05-25,592.4712533842969,551.0,661.0,133
2018-05-26,604.6411069472471,580.0,684.0,133
2018-05-27,598.9395779126916,589.0,606.0,133
2018-05-28,632.6135049161365,602.0,688.0,133
2018-05-29,638.5608280254777,629.0,675.0,133
2018-05-30,651.0510249887775,625.0,720.0,133
2018-05-31,665.5046347211312,649.0,686.0,133
2018-06-01,721.4363979848866,658.0,894.0,133
2018-06-02,697.8913688153582,666.0,730.0,133
2018-06-03,675.6087270625632,637.0,698.0,133
2018-06-04,688.3352206736353,661.0,765.0,133
2018-06-05,646.4931644840984,601.0,764.0,133
2018-06-06,629.9193548387096,590.0,660.0,133
2018-06-07,633.9089197799016,575.0,715.0,133
2018-06-08,627.4772990167727,583.0,696.0,133
2018-06-09,623.1004045073678,604.0,667.0,133
2018-06-10,649.4738129496403,628.0,669.0,133
2018-06-11,649.3914487938755,605.0,706.0,133
2018-06-12,669.5652677279305,644.0,755.0,133
2018-06-13,649.1297875415522,621.0,701.0,133
2018-06-14,617.5616113744076,550.0,664.0,133
2018-06-15,617.6414819136522,596.0,684.0,133
2018-06-16,644.5109531408675,616.0,685.0,133
2018-06-17,672.9967986030268,629.0,814.0,133
2018-06-18,,,,133
2018-06-19,576.4864055299539,501.0,618.0,133
2018-06-20,625.9193383106426,534.0,695.0,133
2018-06-21,593.3271658060814,559.0,664.0,133
2018-06-22,610.3113563752541,584.0,708.0,133
2018-06-23,607.6852868774853,574.0,735.0,133
2018-06-24,577.7805966643176,506.0,746.0,133
2018-06-25,543.1857391809468,437.0,617.0,133
2018-06-26,615.4711566195558,592.0,683.0,133
2018-06-27,636.8405267008047,599.0,705.0,133
2018-06-28,652.1655825791855,614.0,699.0,133
2018-06-29,638.3112845990064,617.0,663.0,133
2018-06-30,632.5442947247707,602.0,664.0,133
